channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Bro Code,Learn Python ABSTRACT CLASSES in 7 minutes! 👻,2024-06-13 13:55:12+00:00,26204,728,41,7.03,False,Thursday,13,45,0.02934666463135399
Bro Code,How to measure EXECUTION TIME in Python ⌚,2024-06-13 11:15:03+00:00,9729,228,11,3.02,False,Thursday,11,41,0.024565731318737793
Bro Code,Let's code a beginners Python SLOT MACHINE 🎰,2024-06-03 17:18:49+00:00,45992,1312,95,20.18,False,Monday,17,44,0.03059227691772482
Bro Code,Learn Python LIST COMPREHENSIONS in 10 minutes! 📃,2024-06-02 15:28:04+00:00,34281,1159,53,10.33,False,Sunday,15,49,0.035354861293427846
Bro Code,Let's code a beginners Python BANKING PROGRAM 💰,2024-05-30 15:37:01+00:00,417310,10375,206,15.02,False,Thursday,15,47,0.02535525149169682
Bro Code,if __name__ == '__main__' for Python beginners 📥,2024-05-27 16:42:51+00:00,26549,684,39,9.22,False,Monday,16,48,0.027232664130475724
Bro Code,Learn Python CONDITIONAL EXPRESSIONS in 5 minutes! ❓,2024-05-25 15:18:01+00:00,43688,1003,45,5.55,False,Saturday,15,52,0.023988280534700604
Bro Code,SUPER() in Python explained! 🔴,2024-05-24 15:39:00+00:00,32047,1025,59,13.1,False,Friday,15,30,0.033825319062626764
Bro Code,Python INHERITANCE in 6 minutes! 👨‍👦‍👦,2024-05-24 15:38:46+00:00,22173,576,17,6.95,False,Friday,15,38,0.026744238488251477
Bro Code,Python MULTIPLE INHERITANCE is easy! 🐟,2024-05-24 14:56:50+00:00,13729,398,19,8.05,False,Friday,14,38,0.03037366159224998
Bro Code,Python CLASS VARIABLES explained easy! 🎓,2024-05-21 13:29:44+00:00,24715,710,26,8.27,False,Tuesday,13,40,0.029779486142019015
Bro Code,Learn Python Object Oriented Programming! 🚗,2024-05-20 18:06:45+00:00,55524,1777,103,12.3,False,Monday,18,43,0.033859232043800876
Bro Code,What is INHERITANCE in C++? 👨‍👧‍👧,2024-05-20 02:02:26+00:00,35282,1011,107,11.08,False,Monday,2,33,0.03168754605747973
Bro Code,C++ GETTERS & SETTERS explained easy 🔒,2024-05-20 02:01:39+00:00,35509,1017,34,6.2,False,Monday,2,38,0.02959813005153623
Bro Code,C++ CONSTRUCTOR OVERLOADING explained easy 👨‍🍳,2024-05-20 02:00:57+00:00,21798,551,18,4.45,False,Monday,2,46,0.02610331223047986
Bro Code,C++ CONSTRUCTORS explained easy 👷,2024-05-20 02:00:05+00:00,61061,1559,38,8.92,False,Monday,2,33,0.026154173695157303
Bro Code,C++ CLASSES & OBJECTS explained easy 🧍,2024-05-20 01:59:31+00:00,94454,2499,64,10.9,False,Monday,1,38,0.027134901645245305
Bro Code,ENUMS in C++ explained easy 📅,2024-05-20 01:58:50+00:00,32735,895,46,4.37,False,Monday,1,29,0.028745990530013747
Bro Code,C++ structs as arguments explained 🚚,2024-05-20 01:58:24+00:00,23349,623,13,5.48,False,Monday,1,36,0.027238853912373122
Bro Code,STRUCTS in C++ explained 🏗️,2024-05-20 01:57:50+00:00,73381,1827,83,5.02,False,Monday,1,27,0.02602853599705646
Bro Code,What are C++ FUNCTION TEMPLATES? 🍪,2024-05-20 01:57:11+00:00,20589,784,41,5.25,False,Monday,1,34,0.040069940259361794
Bro Code,C++ recursion explained easy 😵,2024-05-20 01:56:40+00:00,45044,1135,17,6.35,False,Monday,1,30,0.025574993339845486
Bro Code,What is a C++ null pointer? ⛔,2024-05-20 01:53:52+00:00,26523,677,32,4.1,False,Monday,1,29,0.02673151604267994
Bro Code,C++ pointers explained easy 👈,2024-05-20 01:53:17+00:00,131961,3497,129,5.27,False,Monday,1,29,0.02747781541516054
Bro Code,C++ credit card validator program for beginners 💳,2024-05-20 01:52:10+00:00,13772,345,43,10.05,False,Monday,1,49,0.028173104850421144
Bro Code,C++ const parameters explained 🧱,2024-05-20 01:51:24+00:00,13918,395,14,3.13,False,Monday,1,32,0.02938640609282943
Bro Code,C++ pass by VALUE vs pass by REFERENCE? 📧,2024-05-20 01:50:57+00:00,46102,1225,35,4.28,False,Monday,1,41,0.027330701488004858
Bro Code,C++ memory addresses for beginners 🏠,2024-05-20 01:49:06+00:00,12594,375,11,2.82,False,Monday,1,36,0.030649515642369382
Bro Code,C++ QUIZ GAME for beginners 💯,2024-05-20 01:48:42+00:00,15477,453,34,11.77,False,Monday,1,29,0.031466046391419526
Bro Code,C++ multidimensional arrays explained ⬜,2024-05-20 01:48:20+00:00,38194,891,29,7.68,False,Monday,1,39,0.024087553018798766
Bro Code,C++ How to fill an array with user input 🌭,2024-05-20 01:47:48+00:00,19958,481,23,6.97,False,Monday,1,42,0.025253031365868324
Bro Code,C++ fill() function explained 🍔,2024-05-20 01:47:14+00:00,11947,343,19,4.72,False,Monday,1,31,0.030300493847827906
Bro Code,How to sort an array in C++ for beginners ➡️,2024-05-20 01:46:35+00:00,31116,734,51,5.92,False,Monday,1,44,0.025228178429104
Bro Code,C++ search an array for an element 🔎,2024-05-20 01:46:08+00:00,21643,545,22,7.62,False,Monday,1,36,0.02619784687889849
Bro Code,C++ pass arrays to functions 💵,2024-05-20 01:45:45+00:00,30373,706,29,4.52,False,Monday,1,30,0.024199124222171006
Bro Code,C++ 'for each' loop explained 🗂️,2024-05-20 01:45:01+00:00,18804,537,25,2.95,False,Monday,1,32,0.02988725803020634
Bro Code,C++ array iteration for beginners 🗃️,2024-05-20 01:44:27+00:00,18402,507,14,4.12,False,Monday,1,36,0.02831213998478426
Bro Code,C++ sizeof() operator explained ⚖️,2024-05-20 01:43:50+00:00,21166,558,23,4.92,False,Monday,1,34,0.027449683454596994
Bro Code,C++ arrays explained 🚗,2024-05-20 01:43:15+00:00,75213,1801,58,5.48,False,Monday,1,22,0.02471647188650898
Bro Code,C++ ROCK PAPER SCISSORS game for beginners 👊,2024-05-20 01:42:05+00:00,21379,586,52,13.12,False,Monday,1,44,0.029842368679545348
Bro Code,C++ Banking program for beginners 💰,2024-05-20 01:40:19+00:00,25802,691,62,13.88,False,Monday,1,35,0.029183784202774978
Bro Code,C++ variable scope explained 🌎,2024-05-20 01:39:28+00:00,20240,691,18,4.38,False,Monday,1,30,0.0350296442687747
Bro Code,C++ overloaded functions explained 🍕,2024-05-20 01:38:57+00:00,24006,694,21,3.12,False,Monday,1,36,0.029784220611513788
Bro Code,What does 'return' do in C++? 🔙,2024-05-20 01:38:31+00:00,27509,718,27,6.15,False,Monday,1,31,0.02708204587589516
Bro Code,C++ user defined functions explained 📞,2024-05-20 01:37:34+00:00,64491,1779,56,7.4,False,Monday,1,38,0.02845358267045014
Bro Code,C++ number guessing game ↕️,2024-05-20 01:37:03+00:00,18256,576,49,4.1,False,Monday,1,27,0.0342353198948291
Bro Code,Random event generator in C++ 🎁,2024-05-20 01:36:24+00:00,15711,456,28,3.68,False,Monday,1,31,0.030806441346827064
Bro Code,C++ create a random number generator 🎲,2024-05-20 01:36:09+00:00,31591,740,38,3.43,False,Monday,1,38,0.024627267259662564
Bro Code,C++ nested loops explained ➿,2024-05-20 01:35:34+00:00,37919,951,22,4.28,False,Monday,1,28,0.02565995938711464
Bro Code,C++ break & continue explained 💔,2024-05-20 01:34:50+00:00,24404,642,17,1.7,False,Monday,1,32,0.027003769873791182
Bro Code,C++ for loops explained 🔂,2024-05-20 01:34:10+00:00,67775,1650,48,3.65,False,Monday,1,25,0.025053485798598302
Bro Code,C++ while loops explained 🔃,2024-05-20 01:33:38+00:00,42470,908,28,3.32,False,Monday,1,27,0.02203908641393925
Bro Code,C++ Temperature conversion program 🌡️,2024-05-20 01:32:56+00:00,18729,509,25,5.37,False,Monday,1,37,0.028511933365369214
Bro Code,C++ console calculator program 🖩,2024-05-20 01:32:43+00:00,26275,755,46,4.75,False,Monday,1,32,0.030485252140818268
Bro Code,What is C++ type conversion? ✨,2024-05-20 01:31:22+00:00,38062,1338,49,3.78,False,Monday,1,30,0.03644054437496716
Bro Code,C++ Typedef and type aliases explained 🙋‍♂️,2024-05-20 01:30:44+00:00,51104,1459,106,5.43,False,Monday,1,43,0.030623825923606764
Bro Code,What are C++ namespaces? 📛,2024-05-20 01:30:16+00:00,70919,2734,71,4.62,False,Monday,1,26,0.03955216514615265
Bro Code,PHP registration form project,2024-05-20 01:26:38+00:00,21091,528,38,9.38,False,Monday,1,29,0.026836091223744724
Bro Code,PHP how to query MySQL database,2024-05-20 01:26:03+00:00,23681,378,8,4.63,False,Monday,1,31,0.016299987331616063
Bro Code,PHP how to insert into MySQL database,2024-05-20 01:25:41+00:00,26089,335,20,5.88,False,Monday,1,37,0.013607267430717928
Bro Code,PHPMyAdmin create a table easy,2024-05-20 01:25:10+00:00,32368,323,4,4.18,False,Monday,1,30,0.010102570439940683
Bro Code,PHP how to connect to MySQL database,2024-05-20 01:24:04+00:00,160145,2152,53,8.83,False,Monday,1,36,0.013768772050329389
Bro Code,PHP password hashing explained,2024-05-20 01:23:37+00:00,12555,314,11,3.67,False,Monday,1,30,0.025886101154918358
Bro Code,PHP $_SERVER explained,2024-05-20 01:22:52+00:00,12133,265,5,5.7,False,Monday,1,22,0.022253358608752986
Bro Code,PHP $_SESSION explained,2024-05-20 01:22:35+00:00,27240,588,14,11.85,False,Monday,1,23,0.02209985315712188
Bro Code,PHP $_COOKIE explained,2024-05-20 01:22:18+00:00,12761,317,7,5.57,False,Monday,1,22,0.025389859728861375
Bro Code,PHP include() function explained,2024-05-20 01:21:57+00:00,10987,264,9,6.85,False,Monday,1,32,0.024847547101119506
Bro Code,PHP how to sanitize/validate input,2024-05-20 01:21:31+00:00,12815,318,11,8.05,False,Monday,1,34,0.025673039406944986
Bro Code,PHP string functions are awesome,2024-05-20 01:20:58+00:00,9584,235,3,8.03,False,Monday,1,32,0.0248330550918197
Bro Code,PHP functions explained,2024-05-20 01:20:31+00:00,10905,220,7,8.82,False,Monday,1,23,0.020816139385602936
Bro Code,PHP checkboxes explained,2024-05-20 01:19:43+00:00,8737,158,6,6.65,False,Monday,1,24,0.018770745107016137
Bro Code,PHP radio buttons explained,2024-05-20 01:19:25+00:00,10490,235,10,9.4,False,Monday,1,27,0.023355576739752144
Bro Code,PHP isset() & empty() are really useful!,2024-05-20 01:18:43+00:00,14505,319,11,10.48,False,Monday,1,40,0.022750775594622543
Bro Code,PHP associative arrays explained,2024-05-20 01:18:19+00:00,12793,313,9,11.35,False,Monday,1,32,0.02517001485187212
Bro Code,PHP arrays explained,2024-05-20 01:17:19+00:00,14985,376,10,8.05,False,Monday,1,20,0.025759092425759092
Bro Code,PHP while loops explained,2024-05-20 01:16:50+00:00,9282,191,8,5.05,False,Monday,1,25,0.021439344968756734
Bro Code,PHP for loops explained,2024-05-20 01:16:27+00:00,10896,205,11,6.95,False,Monday,1,23,0.019823788546255508
Bro Code,PHP switches explained,2024-05-20 01:16:01+00:00,9298,213,4,8.73,False,Monday,1,22,0.023338352333835233
Bro Code,PHP logical operators explained,2024-05-20 01:15:22+00:00,10311,231,9,10.27,False,Monday,1,31,0.02327611288914751
Bro Code,PHP if statements explained,2024-05-20 01:14:52+00:00,13392,277,5,10.38,False,Monday,1,27,0.021057347670250897
Bro Code,PHP useful math functions you should know,2024-05-20 01:14:16+00:00,17834,392,12,14.12,False,Monday,1,41,0.022653358752943817
Bro Code,PHP $_GET and $_POST explained,2024-05-20 01:13:35+00:00,46714,1360,28,11.72,False,Monday,1,30,0.029712719955473733
Bro Code,PHP arithmetic explained,2024-05-20 01:12:38+00:00,18851,361,11,6.62,False,Monday,1,24,0.019733701129913534
Bro Code,PHP variables and data types,2024-05-20 01:11:54+00:00,35097,703,17,14.07,False,Monday,1,28,0.020514573895204717
Bro Code,PHP tutorial for beginners 🐘,2024-05-20 01:11:37+00:00,139197,2570,61,13.98,False,Monday,1,28,0.01890126942391
Bro Code,React Full Course for free ⚛️ (2024),2024-01-16 15:55:09+00:00,2771766,50310,2077,283.03,False,Tuesday,15,36,0.01890022462213621
Bro Code,Build a Stopwatch using React in 20 minutes! ⏱,2024-01-14 15:00:35+00:00,51803,1129,72,20.02,False,Sunday,15,46,0.02318398548346621
Bro Code,React useRef() hook introduction 🗳️,2024-01-12 14:00:11+00:00,37468,1114,49,11.3,False,Friday,14,35,0.031039820646952064
Bro Code,React useContext() hook introduction 🧗‍♂️,2024-01-09 18:27:37+00:00,63450,2245,147,11.62,False,Tuesday,18,41,0.037698975571316
Bro Code,Build a DIGITAL CLOCK using React in 15 minutes! 🕒,2024-01-07 14:00:07+00:00,26970,637,51,16.0,False,Sunday,14,50,0.02550982573229514
Bro Code,React useEffect() hook introduction 🌟,2024-01-06 14:34:56+00:00,55614,1508,70,19.87,False,Saturday,14,37,0.028374150393785737
Bro Code,JavaScript Full Course for free 🌐 (2024),2024-01-01 14:30:18+00:00,3729463,92083,4879,720.0,False,Monday,14,40,0.025998917270395227
Bro Code,Build a JavaScript WEATHER APP in 30+ minutes! ☀️,2023-12-30 21:13:30+00:00,80451,1907,105,38.67,False,Saturday,21,49,0.02500901169656064
Bro Code,How to FETCH data from an API using JavaScript ↩️,2023-12-28 16:33:22+00:00,260855,7087,190,14.28,False,Thursday,16,49,0.02789672423376972
Bro Code,Build a JavaScript IMAGE SLIDER in 15 minutes! 🖼️,2023-12-26 17:13:31+00:00,80636,1735,50,15.82,False,Tuesday,17,49,0.022136514708070838
Bro Code,Build JavaScript ROCK PAPER SCISSORS in 18 minutes! 👊,2023-12-24 15:59:36+00:00,51396,1138,76,18.9,False,Sunday,15,53,0.023620515215191845
Bro Code,Learn JSON files in 10 minutes! 📄,2023-12-22 14:11:14+00:00,99331,2321,44,10.15,False,Friday,14,33,0.023809284110700588
Bro Code,JavaScript ASYNC/AWAIT is easy! ⏳,2023-12-21 17:23:12+00:00,168841,3981,93,4.65,False,Thursday,17,33,0.024129210322137395
Bro Code,What are JavaScript PROMISES? 🤞,2023-12-21 14:39:25+00:00,124577,3752,99,12.62,False,Thursday,14,31,0.030912608266373407
Bro Code,Build this React To-Do List app in 20 minutes! ☝,2023-12-19 19:13:28+00:00,121651,2487,77,22.58,False,Tuesday,19,48,0.021076686587039976
Bro Code,What is JavaScript CALLBACK HELL? 🔥,2023-12-19 13:25:31+00:00,39389,1169,46,5.82,False,Tuesday,13,35,0.0308461753281373
Bro Code,Learn JS METHOD CHAINING in 5 minutes! ⛓,2023-12-19 13:25:16+00:00,25812,680,19,5.45,False,Tuesday,13,40,0.02708042770804277
Bro Code,Build this JS STOPWATCH in 18 minutes! ⏱,2023-12-17 17:04:28+00:00,45738,1049,63,18.1,False,Sunday,17,40,0.024312387948751586
Bro Code,Learn the JavaScript classList property easy! 💡,2023-12-16 19:49:10+00:00,19111,574,22,16.0,False,Saturday,19,47,0.03118622782690597
Bro Code,What are NodeLists in JavaScript? 📃,2023-12-16 16:33:23+00:00,15972,438,15,13.37,False,Saturday,16,35,0.02836213373403456
Bro Code,How to HIDE and SHOW HTML using JavaScript 🖼,2023-12-14 14:59:11+00:00,24868,588,21,5.18,False,Thursday,14,44,0.024489303522599325
Bro Code,Learn JavaScript KEY EVENTS in 10+ minutes! ⌨,2023-12-14 14:46:31+00:00,42015,1239,38,11.27,False,Thursday,14,45,0.030393906937998334
Bro Code,Learn JavaScript MOUSE EVENTS in 10 minutes! 🖱,2023-12-12 16:52:51+00:00,70908,1870,51,10.5,False,Tuesday,16,46,0.02709144243244768
Bro Code,How to ADD/CHANGE HTML using JavaScript 🛠️,2023-12-11 19:41:36+00:00,26859,609,18,15.55,False,Monday,19,42,0.023344130459064
Bro Code,React JS update ARRAY of OBJECTS in state 🚘,2023-12-10 12:58:48+00:00,26376,513,30,12.8,False,Sunday,12,43,0.02058689717925387
Bro Code,React JS how to update ARRAYS in state 🍎,2023-12-09 17:18:42+00:00,27612,601,37,9.02,False,Saturday,17,40,0.02310589598725192
Bro Code,React JS how to update OBJECTS in state 🚗,2023-12-09 14:22:31+00:00,33032,765,29,9.17,False,Saturday,14,41,0.024037297166384114
Bro Code,What are React updater functions? 🔄,2023-12-08 16:15:36+00:00,18836,493,25,7.25,False,Friday,16,35,0.02750053089827989
Bro Code,Learn DOM Navigation in 15 minutes! 🧭,2023-12-06 15:57:20+00:00,26029,593,21,15.45,False,Wednesday,15,37,0.023589073725460062
Bro Code,Build this React Color Picker app in 10 minutes 🖌,2023-12-05 21:47:01+00:00,24477,501,26,10.27,False,Tuesday,21,49,0.021530416309188217
Bro Code,Learn JavaScript ELEMENT SELECTORS easy! 📑,2023-12-05 15:06:18+00:00,50288,1245,46,17.63,False,Tuesday,15,42,0.025672128539611837
Bro Code,The JavaScript DOM explained in 5 minutes! 🌳,2023-12-05 11:50:27+00:00,236170,5016,66,5.02,False,Tuesday,11,44,0.021518397764322312
Bro Code,Build this JS calculator in 15 minutes! 🖩,2023-12-01 11:03:00+00:00,924143,23806,597,15.33,False,Friday,11,41,0.026406086503928505
Bro Code,Learn the React onChange event handler 🚦,2023-11-30 16:07:07+00:00,32442,855,39,14.67,False,Thursday,16,40,0.027556870723136676
Bro Code,JavaScript Error handling in 9 minutes! ⚠,2023-11-30 15:50:46+00:00,30150,970,21,9.05,False,Thursday,15,41,0.032868988391376454
Bro Code,What is asynchronous JavaScript code? 💤,2023-11-30 15:39:07+00:00,41310,1232,23,4.8,False,Thursday,15,39,0.03038005325587025
Bro Code,Build a JavaScript random password generator 🔑,2023-11-29 15:48:58+00:00,30571,748,46,12.08,False,Wednesday,15,46,0.025972326714860487
Bro Code,Learn JavaScript ES6 Modules in 6 minutes! 🚢,2023-11-29 15:48:22+00:00,33317,886,27,6.08,False,Wednesday,15,44,0.027403427679562987
Bro Code,Build a JS compound interest calculator 💰,2023-11-28 14:46:56+00:00,14923,383,22,18.48,False,Tuesday,14,41,0.027139315151109025
Bro Code,Format currency EASY in JavaScript 💲,2023-11-28 14:45:37+00:00,11708,343,12,5.5,False,Tuesday,14,36,0.03032114793303724
Bro Code,Build this JS Digital Clock in 10 minutes! 🕐,2023-11-27 15:27:40+00:00,18590,544,39,10.8,False,Monday,15,44,0.031360946745562134
Bro Code,Build this JavaScript Dice Roller program 🎲,2023-11-25 17:54:17+00:00,34753,785,45,14.2,False,Saturday,17,43,0.023882830259258192
Bro Code,JavaScript console.time() is awesome! ⏲,2023-11-25 17:44:21+00:00,11885,335,8,4.67,False,Saturday,17,39,0.02885990744636096
Bro Code,Learn JavaScript setTimeout() in 6 minutes! ⏰,2023-11-25 15:30:13+00:00,21487,557,11,6.22,False,Saturday,15,45,0.026434588355749987
Bro Code,Learn JavaScript CLOSURES in 10 minutes! 🔒,2023-11-24 12:36:31+00:00,38512,1292,52,10.97,False,Friday,12,42,0.03489821354383049
Bro Code,Learn JavaScript DATE objects in 8 minutes! 📅,2023-11-23 12:29:27+00:00,34030,832,23,8.03,False,Thursday,12,45,0.0251248898031149
Bro Code,How to SHUFFLE AN ARRAY in 4 minutes! 🔀,2023-11-22 16:17:08+00:00,20980,540,29,4.08,False,Wednesday,16,39,0.027121067683508103
Bro Code,Learn JavaScript SORTING in 6 minutes! 🗃,2023-11-22 16:13:12+00:00,46165,1362,63,6.7,False,Wednesday,16,40,0.030867540344416765
Bro Code,JavaScript ARRAYS of OBJECTS are easy! 🍎,2023-11-21 16:33:04+00:00,39432,1013,24,10.02,False,Tuesday,16,40,0.02629843781700142
Bro Code,Learn JavaScript NESTED OBJECTS easy! 📫,2023-11-21 16:15:53+00:00,18259,460,15,9.23,False,Tuesday,16,39,0.026014568158168574
Bro Code,React useState() hook introduction 🎣,2023-11-20 16:37:54+00:00,58743,1431,60,16.55,False,Monday,16,36,0.02538174761248149
Bro Code,JavaScript DESTRUCTURING in 8 minutes! 💥,2023-11-20 13:27:06+00:00,42479,1400,63,8.68,False,Monday,13,40,0.03444054709385814
Bro Code,JavaScript GETTERS & SETTERS are awesome!!! 📐,2023-11-19 22:26:08+00:00,29290,927,47,13.23,False,Sunday,22,45,0.03325367019460567
Bro Code,The JavaScript SUPER keyword is super! 🦸‍♂️,2023-11-19 18:54:38+00:00,27970,957,28,9.37,False,Sunday,18,43,0.03521630318198069
Bro Code,Learn JavaScript INHERITANCE in 7 minutes! 🐇,2023-11-19 16:59:16+00:00,31110,834,33,7.07,False,Sunday,16,44,0.027868852459016394
Bro Code,Learn JavaScript STATIC keyword in 8 minutes! ⚡,2023-11-18 14:56:24+00:00,29546,806,36,8.07,False,Saturday,14,47,0.028497935422730658
Bro Code,Learn JavaScript CLASSES in 6 minutes! 🏭,2023-11-17 17:38:25+00:00,101265,2280,67,6.15,False,Friday,17,40,0.023176813311608157
Bro Code,JavaScript CONSTRUCTORS in 5 minutes! 🛠,2023-11-16 16:36:35+00:00,55270,1508,47,5.53,False,Thursday,16,39,0.028134611905192692
Bro Code,What is THIS in JavaScript? 👈,2023-11-15 16:24:47+00:00,38294,1195,41,4.45,False,Wednesday,16,29,0.03227659685590432
Bro Code,Learn JavaScript OBJECTS in 7 minutes! 🧍,2023-11-14 15:52:47+00:00,110268,2736,99,7.02,False,Tuesday,15,40,0.025710088148873652
Bro Code,Learn JavaScript ARROW FUNCTIONS in 8 minutes! 🎯,2023-11-13 13:02:25+00:00,74830,2031,53,8.03,False,Monday,13,48,0.02784979286382467
Bro Code,JavaScript FUNCTION EXPRESSIONS in 7 minutes! 🐣,2023-11-13 12:44:40+00:00,34015,796,14,7.53,False,Monday,12,47,0.023813023666029692
Bro Code,Learn React Click Events 👆,2023-11-11 18:45:53+00:00,39678,877,43,12.35,False,Saturday,18,26,0.023186652553052068
Bro Code,JavaScript reduce() method in 5 minutes! ♻️,2023-11-11 13:14:53+00:00,65941,1650,59,5.27,False,Saturday,13,43,0.025917107717505043
Bro Code,JavaScript filter() method in 6 minutes! 🚰,2023-11-10 15:55:26+00:00,38031,967,23,6.5,False,Friday,15,42,0.02603139544056165
Bro Code,JavaScript map() method in 7 minutes! 🗺️,2023-11-09 15:19:07+00:00,80907,1820,41,7.03,False,Thursday,15,40,0.02300171802192641
Bro Code,JavaScript forEach() method in 8 minutes! ➿,2023-11-09 15:17:47+00:00,61840,1261,37,8.03,False,Thursday,15,43,0.020989650711513583
Bro Code,Learn JavaScript CALLBACKS in 7 minutes! 🤙,2023-11-08 16:13:25+00:00,116880,3229,107,7.28,False,Wednesday,16,42,0.028542094455852155
Bro Code,JavaScript REST PARAMETERS in 8 minutes! 🗄,2023-11-07 14:43:46+00:00,37749,1016,33,8.1,False,Tuesday,14,42,0.02778881559776418
Bro Code,JavaScript SPREAD OPERATOR in 4 minutes! 📖,2023-11-07 14:42:36+00:00,64307,1899,44,4.92,False,Tuesday,14,42,0.030214440107608813
Bro Code,Learn 2D ARRAYS in JavaScript in 6 minutes! ⬜,2023-11-06 15:25:11+00:00,47573,988,24,6.52,False,Monday,15,45,0.021272570575746746
Bro Code,React js how to add CSS styles 🎨,2023-11-05 16:59:02+00:00,61178,1149,39,8.27,False,Sunday,16,32,0.019418745300598256
Bro Code,Learn JavaScript ARRAYS in 8 minutes! 🗃,2023-11-05 13:43:59+00:00,88514,2121,36,8.1,False,Sunday,13,39,0.024369026368710033
Bro Code,JavaScript TEMPERATURE CONVERSION PROGRAM 🌡️,2023-11-04 13:58:15+00:00,29490,667,48,16.3,False,Saturday,13,44,0.024245506951508986
Bro Code,Learn JavaScript VARIABLE SCOPE in 5 minutes! 🏠,2023-11-04 13:49:50+00:00,36494,1037,34,5.43,False,Saturday,13,47,0.029347289965473776
Bro Code,JavaScript FUNCTIONS are easy! 📞,2023-11-03 13:26:37+00:00,79507,2156,70,12.23,False,Friday,13,32,0.027997534808255876
Bro Code,JavaScript NUMBER GUESSING GAME ↕,2023-11-02 16:40:34+00:00,47176,934,37,8.9,False,Thursday,16,33,0.02058249957605562
Bro Code,JavaScript VARIABLES are easy! 📦,2023-11-01 14:13:56+00:00,148547,2775,72,12.82,False,Wednesday,14,32,0.01916565127535393
Bro Code,Learn JavaScript FOR LOOPS in 5 minutes! 🔂,2023-11-01 14:12:18+00:00,77515,1849,36,5.75,False,Wednesday,14,42,0.024317873959878732
Bro Code,How to render LISTS in React 📃,2023-10-31 18:32:17+00:00,58053,1357,54,26.67,False,Tuesday,18,30,0.024305376121819718
Bro Code,Learn JavaScript WHILE LOOPS in 8 minutes! 🔁,2023-10-30 14:33:46+00:00,55893,1277,29,8.2,False,Monday,14,44,0.02336607446370744
Bro Code,Learn JavaScript STRICT EQUALITY in 3 minutes! 🟰,2023-10-29 15:50:46+00:00,27275,794,36,3.97,False,Sunday,15,48,0.030430797433547204
Bro Code,Learn JavaScript LOGICAL OPERATORS in 5 minutes ❗,2023-10-29 15:35:45+00:00,42227,980,22,5.7,False,Sunday,15,49,0.02372889383569754
Bro Code,Learn JavaScript STRING SLICING in 8 minutes! ✂️,2023-10-28 15:10:39+00:00,29681,704,22,8.03,False,Saturday,15,48,0.02446009231494896
Bro Code,Useful JavaScript STRING METHODS 🧵,2023-10-27 14:29:47+00:00,40388,938,27,8.05,False,Friday,14,34,0.02389323561453897
Bro Code,How to CONDITIONAL RENDER in React ❓,2023-10-24 14:19:45+00:00,67286,1361,56,10.25,False,Tuesday,14,36,0.02105935855898701
Bro Code,Learn JavaScript SWITCHES in 6 minutes! 💡,2023-10-24 13:40:04+00:00,39818,909,28,6.75,False,Tuesday,13,41,0.023532070922698278
Bro Code,JavaScript TERNARY OPERATOR in 6 minutes!  ❓,2023-10-23 13:54:46+00:00,42506,1031,37,6.77,False,Monday,13,44,0.02512586458382346
Bro Code,The JavaScript checked property is easy ✅,2023-10-22 12:14:21+00:00,47377,944,31,10.12,False,Sunday,12,41,0.020579606137999452
Bro Code,If statements in JavaScript are easy 🤔,2023-10-21 12:50:51+00:00,72413,1542,102,15.97,False,Saturday,12,38,0.022703105795920622
Bro Code,Random number generator in JavaScript ⁉,2023-10-20 13:48:26+00:00,54901,1049,47,8.62,False,Friday,13,39,0.019963206498970876
Bro Code,Why the Math object in JavaScript is useful 🧮,2023-10-19 14:54:18+00:00,44173,893,23,5.62,False,Thursday,14,45,0.020736649084282254
Bro Code,JavaScript COUNTER PROGRAM 🔢,2023-10-18 14:02:54+00:00,65497,1266,86,9.28,False,Wednesday,14,28,0.02064216681680077
Bro Code,JavaScript CONSTANTS are easy 🚫,2023-10-18 13:44:15+00:00,49126,1022,42,7.7,False,Wednesday,13,31,0.021658592191507554
Bro Code,Learn JavaScript TYPE CONVERSION in 5 minutes! 💱,2023-10-18 13:33:44+00:00,69251,1300,27,5.67,False,Wednesday,13,48,0.019162178163492225
Bro Code,PROPS in React explained 📧,2023-10-15 18:17:00+00:00,162270,3956,193,12.15,False,Sunday,18,26,0.025568496949528563
Bro Code,How to accept JavaScript USER INPUT in 5 minutes 💬,2023-10-15 17:57:44+00:00,147089,2804,84,5.37,False,Sunday,17,50,0.019634371027065247
Bro Code,JavaScript ARITHMETIC OPERATORS in 8 minutes! ➕,2023-10-15 17:46:07+00:00,78059,1454,39,8.47,False,Sunday,17,47,0.019126558116296648
Bro Code,React CARD components 🃏,2023-10-14 18:06:55+00:00,108309,1942,74,11.98,False,Saturday,18,23,0.018613411627842563
Bro Code,JavaScript tutorial for beginners 🌐,2023-10-14 18:00:38+00:00,525304,7567,195,12.05,False,Saturday,18,35,0.014776205777987604
Bro Code,React tutorial for beginners ⚛️,2023-10-09 17:56:33+00:00,398935,8477,608,20.45,False,Monday,17,31,0.022773133467858173
Bro Code,Learn CSS animations in 15 minutes! 🎬,2023-09-21 17:01:05+00:00,98297,2815,84,15.32,False,Thursday,17,37,0.029492253069778325
Bro Code,Learn CSS transformations in 9 minutes! 🔄,2023-09-21 17:00:42+00:00,45993,1163,30,9.02,False,Thursday,17,41,0.025938729806709717
