channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Jenny's Lectures CS IT,C_109 Structures in C - part 1| Introduction to Structures | C Programming,2021-11-13 14:53:54+00:00,544809,11083,335,12.92,False,Saturday,14,74,0.02095780356051387
Jenny's Lectures CS IT,5 Skills you should have to be a Good Coder | Placement Series,2021-11-12 14:00:05+00:00,19033,925,106,11.33,False,Friday,14,62,0.054169074764882044
Jenny's Lectures CS IT,Funny moments😂 | behind the scene | #jennyslectures #shorts,2021-11-12 04:40:10+00:00,3999956,114795,2644,0.48,True,Friday,4,59,0.02936007296080257
Jenny's Lectures CS IT,A must watch video for every student | #shorts #jennyslectures #motivational,2021-11-11 08:49:21+00:00,197111,11484,145,0.95,True,Thursday,8,76,0.05899721476731385
Jenny's Lectures CS IT,C_108 Recursion Solved Problem (GATE 2016 Question) | C Programming Tutorials,2021-11-09 14:18:34+00:00,74157,1745,144,9.48,False,Tuesday,14,77,0.025472982995536495
Jenny's Lectures CS IT,Want to learn Coding?? Avoid this Mistake while learning Coding | Tips to Learn Coding,2021-11-08 15:40:25+00:00,80427,2835,147,9.97,False,Monday,15,86,0.037077100973553656
Jenny's Lectures CS IT,C_107 Types of Recursion-part 2 | Tail and Non-Tail Recursion,2021-11-05 14:15:01+00:00,125303,2638,128,18.95,False,Friday,14,61,0.022074491432766973
Jenny's Lectures CS IT,C-106 Types of Recursion-part 1 | Direct and Indirect Recursion,2021-10-29 14:45:07+00:00,150139,3045,172,13.08,False,Friday,14,63,0.02142681115499637
Jenny's Lectures CS IT,C_105 Recursion in C - part 2 | Problem on Recursion,2021-10-22 14:00:21+00:00,201689,4009,204,10.22,False,Friday,14,52,0.020888595808398077
Jenny's Lectures CS IT,C_104 Recursion in C | Introduction to Recursion,2021-10-12 14:53:30+00:00,516014,11409,367,18.85,False,Tuesday,14,48,0.022821086249597878
Jenny's Lectures CS IT,C_103 Application of Function Pointer in C | Array of Function Pointer,2021-09-30 15:30:04+00:00,89858,1769,182,17.17,False,Thursday,15,70,0.021712034543390685
Jenny's Lectures CS IT,C_102 Callback Function using Function Pointer in C | C Language Tutorials,2021-09-28 14:31:41+00:00,91877,1752,104,14.5,False,Tuesday,14,74,0.020200920796281985
Jenny's Lectures CS IT,C_101 Function Pointers in C | Pointer to Function | C Programming Tutorials,2021-09-26 16:48:59+00:00,160453,3030,137,18.07,False,Sunday,16,76,0.019737867163593076
Jenny's Lectures CS IT,Don't let this happen..👆🙏🏻 | #shortstory #shorts #jennyslectures,2021-09-26 04:30:07+00:00,156034,10305,207,1.0,False,Sunday,4,64,0.06736993219426535
Jenny's Lectures CS IT,C_100 Solved Problem on Functions in C | GATE Question with Answer,2021-09-25 13:59:42+00:00,49775,1021,66,7.08,False,Saturday,13,66,0.021838272225012556
Jenny's Lectures CS IT,What is more Important than Knowledge??🤔 | #shortsvideos #shorts_video  #shorts #jennyslectures,2021-09-25 04:30:04+00:00,152549,9276,171,0.93,True,Saturday,4,95,0.06192764292129086
Jenny's Lectures CS IT,C_99 Returning Pointer from Function in C | C Language Tutorials,2021-09-24 14:49:58+00:00,81454,1595,78,16.7,False,Friday,14,64,0.020539200039285978
Jenny's Lectures CS IT,C_98 Return a String from a Function in C | C Language Tutorials,2021-09-22 15:32:27+00:00,92717,1769,100,29.13,False,Wednesday,15,64,0.02015811555593904
Jenny's Lectures CS IT,C_97 Passing String as an Argument to a Function | C Language Tutorials,2021-09-20 16:19:00+00:00,104618,1750,89,23.72,False,Monday,16,71,0.017578237014662868
Jenny's Lectures CS IT,C_96 Passing Array as an Argument to a Function in C | C Language Tutorials,2021-09-18 16:30:48+00:00,205431,3726,157,27.62,False,Saturday,16,75,0.018901723693113503
Jenny's Lectures CS IT,C_95 Solved Problem on Functions in C | GATE question with answer,2021-09-17 15:52:10+00:00,60242,1214,61,6.28,False,Friday,15,65,0.021164635968261347
Jenny's Lectures CS IT,C_94 Solved Problem on Functions in C |Gate Question with Answer,2021-09-16 14:30:10+00:00,68851,1469,62,9.42,False,Thursday,14,64,0.022236423581356843
Jenny's Lectures CS IT,When I dictate notes | Other students vs backbenchers 😂 | #shorts #jennyslectures,2021-09-14 14:30:02+00:00,1216117,30783,366,0.32,True,Tuesday,14,81,0.025613489491553856
Jenny's Lectures CS IT,C_93 Solved problem on Functions in C GATE Question with Answer,2021-09-13 15:22:25+00:00,77179,1514,70,9.42,False,Monday,15,63,0.020523717591572836
Jenny's Lectures CS IT,kya aap bhi aisa krte ho?? #shorts #jennyslectures,2021-09-13 14:30:05+00:00,666267,36232,525,0.78,True,Monday,14,50,0.05516857355984913
Jenny's Lectures CS IT,C_92 Solved Problem on Functions in C | GATE Question with Answer,2021-09-11 14:30:09+00:00,107116,2005,72,8.5,False,Saturday,14,65,0.01939019380858135
Jenny's Lectures CS IT,C_91 Functions in C- part 8 | Function With Argument and Return Type,2021-09-09 14:30:07+00:00,188944,3618,171,15.9,False,Thursday,14,68,0.020053560843424505
Jenny's Lectures CS IT,C_90 Functions in C-part 7 | Function With Argument Without Return Type,2021-09-08 14:54:58+00:00,178806,3341,130,20.77,False,Wednesday,14,71,0.019412100265091776
Jenny's Lectures CS IT,C_89 Functions in C - part 6 | Function Without Argument With Return Type,2021-09-07 15:30:04+00:00,191261,3510,112,19.38,False,Tuesday,15,73,0.018937472877376987
Jenny's Lectures CS IT,C_88 Functions in C -part 5 | Function with No Argument No Return Type,2021-09-07 14:30:09+00:00,252472,4470,143,14.65,False,Tuesday,14,70,0.018271333058715422
Jenny's Lectures CS IT,Students in first year.. 😂 | #shorts #jennyslectures #jayantikhatrilamba,2021-09-07 04:30:02+00:00,3452994,110581,1079,0.18,True,Tuesday,4,72,0.03233715436516831
Jenny's Lectures CS IT,Me during Exam Duty.😛😂 | #shorts #jennyslectures #jayantikhatrilamba,2021-09-05 14:38:26+00:00,300368,12971,203,0.28,True,Sunday,14,68,0.0438595323070367
Jenny's Lectures CS IT,C_87 Functions in C- part 4 |Call by Value & Call by Reference in C,2021-09-04 16:14:17+00:00,403603,7922,292,25.82,False,Saturday,16,67,0.020351682222381894
Jenny's Lectures CS IT,C_86 Functions in C-part 3 |Function Definition in C,2021-09-02 14:30:02+00:00,272372,5017,222,14.83,False,Thursday,14,52,0.019234723099290675
Jenny's Lectures CS IT,Stop doing this | #shorts #youtubeshorts #jennyslectures,2021-09-01 04:30:08+00:00,107985,6337,210,0.98,True,Wednesday,4,56,0.06062879103579201
Jenny's Lectures CS IT,C_85 Function in C - part 2 | Function Declaration with program,2021-08-31 13:58:18+00:00,475616,8960,285,25.45,False,Tuesday,13,63,0.019437949942811006
Jenny's Lectures CS IT,Don't waste your TIME Invest your TIME 💯 | #shorts #jennyslectures,2021-08-30 04:29:25+00:00,195443,17499,243,0.65,True,Monday,4,66,0.09077838551393501
Jenny's Lectures CS IT,C_84 Introduction to Functions - part 1 | C Language Tutorials,2021-08-29 14:45:16+00:00,1157008,27022,1031,25.45,False,Sunday,14,62,0.024246159058537192
Jenny's Lectures CS IT,Students on surprise test | Backbenchers always rock | #shorts #jennyslectures,2021-08-29 04:30:00+00:00,1021027,29206,367,0.52,True,Sunday,4,78,0.028963974508019866
Jenny's Lectures CS IT,C_83 What is Wild Pointer in C | C Language Tutorials,2021-08-28 14:39:29+00:00,80563,1734,82,13.27,False,Saturday,14,53,0.022541365142807492
Jenny's Lectures CS IT,C_82 What is Dangling pointer in C | C Language Tutorials,2021-08-27 16:48:26+00:00,122617,2372,88,23.38,False,Friday,16,57,0.02006247094611677
Jenny's Lectures CS IT,C_81 Null Pointer in C | C Programming Tutorials,2021-08-26 16:27:42+00:00,134834,2656,94,21.57,False,Thursday,16,48,0.02039544921903971
Jenny's Lectures CS IT,C_80 Void Pointer in C | Detailed explanation with program,2021-08-24 17:27:20+00:00,168645,3342,159,18.08,False,Tuesday,17,58,0.020759583740994396
Jenny's Lectures CS IT,C_79 Coding Problems on Pointers | Important Question with Answer,2021-08-24 14:20:33+00:00,138154,2452,89,14.8,False,Tuesday,14,65,0.018392518493854683
Jenny's Lectures CS IT,C_78 Problems on Pointers | Important question with answer,2021-08-15 06:28:24+00:00,203018,3371,450,12.18,False,Sunday,6,58,0.018820991242155867
Jenny's Lectures CS IT,C_77 Pointers in C- part 7 | Pointer Arithmetic (Increment/Decrement) program,2021-08-13 15:39:48+00:00,212678,3855,213,21.05,False,Friday,15,77,0.019127507311522584
Jenny's Lectures CS IT,C_76 Pointers in C- part 6 | Pointer Arithmetic (Subtraction) with program,2021-08-13 11:35:48+00:00,194277,3331,132,17.8,False,Friday,11,74,0.01782506421243894
Jenny's Lectures CS IT,C_75 Pointers in C-part 5 | Pointer Arithmetic (Addition) with program,2021-08-12 16:28:54+00:00,276616,4738,199,23.3,False,Thursday,16,70,0.017847846834601035
Jenny's Lectures CS IT,C_74 Pointers in C- part 4 | Pointer to Pointer (Double Pointer),2021-08-11 16:28:45+00:00,309089,5909,277,25.1,False,Wednesday,16,64,0.02001365302550398
Jenny's Lectures CS IT,C_73 Pointers in C- part 3 | Pointer Assignment,2021-08-11 13:16:26+00:00,285046,5019,137,12.58,False,Wednesday,13,47,0.018088308553707123
Jenny's Lectures CS IT,C_72 Pointers in C- part 2 |Address of(&) and Indirection (*) operator in Pointers I C Programming,2021-08-10 14:51:40+00:00,435291,8445,459,22.45,False,Tuesday,14,98,0.02045528163917931
Jenny's Lectures CS IT,C_71 Pointers in C - part 1| Introduction to pointers in C | C Programming Tutorials,2021-08-09 16:51:51+00:00,821044,17702,585,17.03,False,Monday,16,84,0.02227286235573246
Jenny's Lectures CS IT,C_70 C Program to convert a String from Upper Case to Lower Case |with strlwr() and without strlwr(),2021-08-05 15:48:26+00:00,198295,3364,167,18.48,False,Thursday,15,100,0.01780680299553695
Jenny's Lectures CS IT,C_69 C Program to Reverse a String | with strrev() and without strrev() function,2021-08-05 05:16:38+00:00,301397,4818,207,24.85,False,Thursday,5,80,0.01667236236591605
Jenny's Lectures CS IT,C_68 C program to Compare two Strings | with strcmp() and without strcmp() function,2021-08-04 15:12:01+00:00,285090,4769,204,26.73,False,Wednesday,15,83,0.01744361429723947
Jenny's Lectures CS IT,kya kbi aisa hua h aapke sath bhi .??😂 | #shorts #jennyslectures,2021-08-04 11:22:25+00:00,218211,12032,325,0.43,True,Wednesday,11,64,0.05662867591459642
Jenny's Lectures CS IT,C_67 C Program to concatenate two strings | with strcat() and without strcat(),2021-08-02 15:41:17+00:00,317461,5422,189,21.5,False,Monday,15,78,0.0176746119995842
Jenny's Lectures CS IT,is it relatable ?? | #shorts #jennyslectures,2021-08-01 14:47:40+00:00,167481,5458,237,0.18,True,Sunday,14,44,0.03400385715394582
Jenny's Lectures CS IT,Comment Box #05  ||  Jenny's Lectures,2021-07-31 15:00:13+00:00,75611,3330,313,9.47,False,Saturday,15,37,0.048180820251021675
Jenny's Lectures CS IT,C_66 Program to Find Length of a String | C Programming Language,2021-07-31 12:17:21+00:00,294267,5134,160,17.15,False,Saturday,12,64,0.017990464442156275
Jenny's Lectures CS IT,VS Code editor color setting | #shorts #jennyslectures,2021-07-31 09:28:44+00:00,103683,2577,87,0.27,True,Saturday,9,54,0.025693700992448134
Jenny's Lectures CS IT,500K Subscribers | Thank you very much | jennys lectures,2021-07-30 12:52:47+00:00,47499,3273,554,1.88,False,Friday,12,56,0.08057011726562664
Jenny's Lectures CS IT,C_65 C Program to Read and Print a String | C Programming Tutorials,2021-07-29 15:27:46+00:00,257264,4349,139,13.1,False,Thursday,15,67,0.01744511474594191
Jenny's Lectures CS IT,C_64 Strings in C- part 3 | printf and puts function in C,2021-07-28 14:28:10+00:00,243825,4415,140,10.38,False,Wednesday,14,57,0.01868143135445504
Jenny's Lectures CS IT,C_63 Strings in C-part 2 | Read a String using scanf and gets function,2021-07-27 14:34:02+00:00,367778,6964,547,18.08,False,Tuesday,14,70,0.02042264627030437
Jenny's Lectures CS IT,should I smile more in class??😁 |  #shorts #jennyslectures,2021-07-27 12:31:26+00:00,177289,5809,298,0.43,True,Tuesday,12,58,0.03444658157020458
Jenny's Lectures CS IT,itne strict rules🥺😭 #shorts #jennyslectures,2021-07-26 16:25:04+00:00,1247886,36657,850,0.53,True,Monday,16,43,0.030056431436845995
Jenny's Lectures CS IT,C_62 Strings in C - part 1 | C programming tutorials,2021-07-25 14:30:17+00:00,596121,11347,549,15.68,False,Sunday,14,52,0.019955680138763775
Jenny's Lectures CS IT,My coding expectations vs Reality 😂 | #jennyslecture,2021-07-25 12:20:26+00:00,1104843,24220,875,0.27,True,Sunday,12,52,0.022713634425886756
Jenny's Lectures CS IT,C_61 C program for Matrix Multiplication part2 | C Language Tutorials,2021-07-24 14:33:21+00:00,491390,8869,341,21.3,False,Saturday,14,69,0.018742750157715867
Jenny's Lectures CS IT,jab mera Mechanical m lecture hota tha..😂 | #jennyslectures,2021-07-23 16:44:54+00:00,225832,4863,240,0.3,True,Friday,16,59,0.022596443373835418
Jenny's Lectures CS IT,C_60 C program for Matrix Multiplication part 1 | C Language Tutorials,2021-07-23 14:28:44+00:00,239971,5024,166,12.35,False,Friday,14,70,0.021627613336611506
Jenny's Lectures CS IT,C_59 Program to add Two Matrix in C | C language tutorials,2021-07-22 14:32:18+00:00,372120,7015,231,17.43,False,Thursday,14,58,0.01947221326453832
Jenny's Lectures CS IT,C_58 Program to print Sum of individual Rows and Columns of a Matrix | C Programming,2021-07-21 14:09:17+00:00,225870,3794,158,16.67,False,Wednesday,14,84,0.017496790189046797
Jenny's Lectures CS IT,C_57 Two Dimensional Array program 2 | Program to print Transpose of Matrix,2021-07-20 14:36:51+00:00,313870,5657,231,15.7,False,Tuesday,14,75,0.018759358970274316
Jenny's Lectures CS IT,C_56 2D Arrays Program 1| Program to print Matrix and calculate Sum | C Programming,2021-07-18 15:00:18+00:00,293502,5132,158,17.55,False,Sunday,15,83,0.01802372726591301
Jenny's Lectures CS IT,Biggest mistake I do while recording| behind the scene | #jennyslectures,2021-07-18 13:49:11+00:00,1461926,12983,936,0.25,True,Sunday,13,72,0.009521001747010451
Jenny's Lectures CS IT,C_55 Access Array Elements |Memory Representation of 2D Arrays | C Programming Tutorials,2021-07-17 15:30:55+00:00,232838,4337,146,8.38,False,Saturday,15,88,0.019253730061244298
Jenny's Lectures CS IT,C_54 Two Dimensional(2D) Arrays in C | Initialization of 2D Arrays,2021-07-16 15:25:41+00:00,283923,5594,187,15.98,False,Friday,15,66,0.02036115425661183
Jenny's Lectures CS IT,C_53 Introduction to Two Dimensional (2D) Arrays in C,2021-07-15 14:50:00+00:00,437559,8474,348,13.07,False,Thursday,14,53,0.020161852458754133
Jenny's Lectures CS IT,C_52 Arrays in C - part 7 | Array Program 4 | C Programming,2021-07-14 15:01:07+00:00,256944,4251,162,17.1,False,Wednesday,15,59,0.017174948626938167
Jenny's Lectures CS IT,C-51 Arrays in C - Part 6 | Array Program 3 | C Programming Tutorials,2021-07-13 15:07:06+00:00,285858,4502,165,16.4,False,Tuesday,15,69,0.01632628787719777
Jenny's Lectures CS IT,C-50 Arrays in C - Part 5 | Array Program 2 | C Programming Tutorials,2021-07-12 16:01:56+00:00,327262,5210,191,16.03,False,Monday,16,69,0.01650359650677439
Jenny's Lectures CS IT,C-49 Arrays in C - Part 4 | Array Program 1 | C Programming Tutorials,2021-07-11 15:30:49+00:00,439941,7446,205,19.13,False,Sunday,15,69,0.017390968334390293
Jenny's Lectures CS IT,C_48 Arrays in C- part 3 | Memory Representation and Accessing of Array elements,2021-07-10 04:00:21+00:00,406598,7786,263,11.68,False,Saturday,4,80,0.019795965548281103
Jenny's Lectures CS IT,C_47 Arrays in C - Part 2 | Initialization of arrays in C programming,2021-07-08 13:58:50+00:00,517937,10136,277,13.85,False,Thursday,13,69,0.020104761776046122
Jenny's Lectures CS IT,C_46 Arrays in C - part 1 | Introduction to Arrays,2021-07-08 10:36:15+00:00,1118110,22803,688,18.32,False,Thursday,10,50,0.02100956077666777
Jenny's Lectures CS IT,Why am I not uploading videos???,2021-07-07 11:13:33+00:00,347635,11117,745,1.67,False,Wednesday,11,32,0.034121995771426925
Jenny's Lectures CS IT,Alphabet Pattern 3 | Printing Pattern in C | C Language Tutorials,2021-04-09 15:00:08+00:00,605816,8231,1366,9.67,False,Friday,15,65,0.01584144360663964
Jenny's Lectures CS IT,Alphabet Pattern 2 | Printing Pattern in C | C Programming Tutorials,2021-04-02 15:00:20+00:00,149709,1833,260,11.73,False,Friday,15,68,0.013980455416842006
Jenny's Lectures CS IT,Alphabet Pattern 1 | Printing Pattern in C | C Programming Tutorials,2021-04-01 15:15:57+00:00,373152,5349,681,10.88,False,Thursday,15,68,0.01615963467970157
Jenny's Lectures CS IT,Star Pattern 8 | Printing Pattern in C | C Programming Tutorials,2021-03-22 15:07:18+00:00,189825,2273,225,10.52,False,Monday,15,64,0.013159489003029106
Jenny's Lectures CS IT,Star Pattern 7 | Printing Pattern in C  | C Programming Tutorials,2021-03-21 10:18:50+00:00,222714,2757,148,13.35,False,Sunday,10,65,0.013043634436990938
Jenny's Lectures CS IT,Star Pattern 6 | Printing Pattern in C | C Programming Tutorials,2021-03-18 14:18:47+00:00,265939,3003,181,11.4,False,Thursday,14,64,0.011972670424420637
Jenny's Lectures CS IT,Star Pattern 5 | Printing Pattern in C | C Programming Tutorials,2021-03-16 15:28:14+00:00,776063,9145,556,14.15,False,Tuesday,15,64,0.012500273817976118
Jenny's Lectures CS IT,Star Pattern 4 | Printing Pattern in C | C Programming Tutorials,2021-03-15 14:30:06+00:00,290085,3794,217,12.82,False,Monday,14,64,0.013826981746729406
Jenny's Lectures CS IT,Number Pattern 3 | Printing Pattern in C | C Programming Tutorials,2021-03-13 14:30:03+00:00,198021,2077,146,7.45,False,Saturday,14,66,0.011226082082203402
Jenny's Lectures CS IT,Number Pattern 2 | Printing Pattern in C | C Programming Tutorials,2021-03-12 14:30:05+00:00,230703,2552,152,9.67,False,Friday,14,66,0.011720697173422105
Jenny's Lectures CS IT,Star Pattern 3 | Printing Pattern in C | C Programming Tutorials,2021-03-11 14:30:02+00:00,309021,4551,247,15.88,False,Thursday,14,64,0.015526452894787086
Jenny's Lectures CS IT,Number Pattern 1 | Printing Pattern in C | C Programming Tutorials,2021-02-16 14:30:01+00:00,305348,3769,361,12.27,False,Tuesday,14,66,0.013525551174397736
Jenny's Lectures CS IT,Star Pattern 2 | Printing Pattern in C | C Programming Tutorials,2021-02-15 14:25:57+00:00,367999,5494,189,12.7,False,Monday,14,64,0.015442976747219422
Jenny's Lectures CS IT,Star Pattern 1 | Printing Pattern in C | C programming tutorials,2021-02-14 14:30:33+00:00,743345,11787,503,12.18,False,Sunday,14,64,0.016533372794597396
Jenny's Lectures CS IT,C_45 Nested do while loop in C | C Programming Tutorials,2021-01-27 15:36:02+00:00,128089,2439,337,9.65,False,Wednesday,15,56,0.021672430887898258
Jenny's Lectures CS IT,C_44 Nested while loop in C | C Programming Tutorials,2021-01-26 16:56:43+00:00,160287,2849,211,8.2,False,Tuesday,16,53,0.019090755956503024
Jenny's Lectures CS IT,C_43 Need of Nested Loops in C | Nested For loop in C,2021-01-26 16:23:56+00:00,692718,15669,706,18.52,False,Tuesday,16,53,0.02363876786802133
Jenny's Lectures CS IT,C_42 Continue Statement in C | C Programming Tutorials,2021-01-25 17:25:30+00:00,154857,3286,111,15.52,False,Monday,17,54,0.02193636709996965
Jenny's Lectures CS IT,C_41 Break statement in C | C Language Tutorials,2021-01-24 11:30:06+00:00,195865,4087,240,13.85,False,Sunday,11,48,0.022091746866464146
Jenny's Lectures CS IT,"C_40 Difference between for, while and do while loop in C | C Programming Tutorials",2021-01-24 04:30:02+00:00,216193,4594,135,8.15,False,Sunday,4,83,0.02187397371792796
Jenny's Lectures CS IT,C_39 Do while loop in C with program | C Programming Tutorials,2021-01-22 15:09:20+00:00,203512,4130,277,8.38,False,Friday,15,62,0.02165474271787413
Jenny's Lectures CS IT,Celebrating 2nd Anniversary (19Jan2021),2021-01-19 15:19:03+00:00,47221,1717,153,39.92,False,Tuesday,15,39,0.03960102496770505
Jenny's Lectures CS IT,C_38 While Loop in C (part-2) | C Language Tutorials,2021-01-18 16:22:35+00:00,178592,3824,300,18.55,False,Monday,16,52,0.023091739831571402
Jenny's Lectures CS IT,C_37 While Loop in C (part-1) | C Language Tutorials,2021-01-17 16:59:05+00:00,284956,6216,190,12.35,False,Sunday,16,52,0.022480663681410464
Jenny's Lectures CS IT,C_36 C Program to Print Table of a Number | C Language Tutorials,2021-01-16 17:48:47+00:00,173822,3317,314,10.23,False,Saturday,17,64,0.020889185488603284
Jenny's Lectures CS IT,C_35 Properties of For loop in C | C Programming Tutorials,2021-01-16 17:02:20+00:00,273768,5855,688,26.97,False,Saturday,17,58,0.023899798369422284
Jenny's Lectures CS IT,Need Your Suggestions,2021-01-15 09:04:47+00:00,23083,1390,780,4.18,False,Friday,9,21,0.09400857774119482
Jenny's Lectures CS IT,C_34 For loop in C  | C Programming Tutorials,2021-01-14 16:33:34+00:00,425559,9085,412,11.57,False,Thursday,16,45,0.022316529552893958
Jenny's Lectures CS IT,C_33 Introduction to Loop in C Language | Need of loops| C Language Tutorials,2021-01-14 13:13:37+00:00,419458,9506,308,15.92,False,Thursday,13,77,0.023396859757115133
Jenny's Lectures CS IT,C_32 C Program to make simple calculator using Switch Case | C Language Tutorials,2021-01-13 16:18:46+00:00,209604,3909,259,15.03,False,Wednesday,16,81,0.019885116696246256
Jenny's Lectures CS IT,C_31 Switch Statement In C | C Programming Tutorials,2021-01-12 17:15:07+00:00,335717,6779,408,22.8,False,Tuesday,17,52,0.02140791202113685
Jenny's Lectures CS IT,C_30 else if ladder in C | C Programming Tutorials,2021-01-11 18:08:42+00:00,204927,4003,281,13.88,False,Monday,18,50,0.02090500519697258
Jenny's Lectures CS IT,C_29 Nested If in C | C Programming Tutorials,2021-01-11 17:17:14+00:00,255322,5101,326,15.12,False,Monday,17,45,0.021255512646775443
Jenny's Lectures CS IT,C_28 If-Else Statement in C | C Programming Tutorials,2021-01-10 17:49:13+00:00,240839,4403,216,11.28,False,Sunday,17,53,0.01917878748873729
Jenny's Lectures CS IT,C_27 If Statement in C | C Programming Tutorials,2021-01-10 17:46:59+00:00,465265,8772,447,20.93,False,Sunday,17,48,0.01981451430904968
Jenny's Lectures CS IT,C_26 Unformatted Output Functions in C | C Programming Tutorials,2021-01-09 16:39:07+00:00,151040,2700,123,11.93,False,Saturday,16,64,0.01869041313559322
Jenny's Lectures CS IT,C_25 Unformatted Input Functions in C | C Programming Tutorials,2021-01-08 17:42:57+00:00,283383,5000,159,14.32,False,Friday,17,63,0.018205044056982953
Jenny's Lectures CS IT,C_24 Formatted Output Functions in C Language | printf() function in C | C Programming Tutorials,2021-01-07 18:00:39+00:00,195366,3608,176,17.18,False,Thursday,18,96,0.01936877450528751
Jenny's Lectures CS IT,C_23 Formatted Input Functions in C Language || C Programming,2021-01-07 16:59:06+00:00,299447,5294,226,19.27,False,Thursday,16,61,0.01843397996974423
Jenny's Lectures CS IT,C_22 Common Errors done by Beginners while writing Programs | C programming tutorials,2021-01-06 16:17:47+00:00,211061,4166,181,8.68,False,Wednesday,16,85,0.02059594145768285
Jenny's Lectures CS IT,C_21 Operators Precedence and Associativity in C | C programming Tutorials,2021-01-03 17:06:14+00:00,362771,6340,546,11.48,False,Sunday,17,74,0.018981671633068794
Jenny's Lectures CS IT,C_20 Operators in C - Part 8 | Comma Operator |  C Programming Tutorials,2020-12-28 17:16:08+00:00,220987,3532,363,18.45,False,Monday,17,72,0.017625471181562716
Jenny's Lectures CS IT,C_19 Operators in C - Part 7 (Bitwise Operators-II) |  C Programming Tutorials,2020-12-28 13:15:14+00:00,320799,5787,334,18.33,False,Monday,13,78,0.01908048341796577
Jenny's Lectures CS IT,C_18 Operators in C - Part 6 | Bitwise Operators |  C Programming Tutorials,2020-12-28 04:30:02+00:00,502484,8510,325,15.35,False,Monday,4,75,0.01758264939779177
Jenny's Lectures CS IT,C_17 Operators in C - Part 5 (Logical Operators) |  C Programming Tutorials,2020-12-27 11:37:05+00:00,280942,4682,464,20.85,False,Sunday,11,75,0.01831694798214578
Jenny's Lectures CS IT,C_16 Operators in C - Part 4  |  C Programming Tutorials,2020-12-25 18:00:10+00:00,286116,4822,503,20.53,False,Friday,18,56,0.018611332466552027
Jenny's Lectures CS IT,C_15 Operators in C - Part 3  |  C Programming Tutorials,2020-12-25 09:15:01+00:00,292000,4896,139,12.05,False,Friday,9,56,0.017243150684931506
Jenny's Lectures CS IT,C_14 Operators in C - Part 2 | Arithmetic & Assignment Operators | C Programming Tutorials,2020-12-24 17:11:11+00:00,336641,5460,202,13.9,False,Thursday,17,90,0.01681910403070333
Jenny's Lectures CS IT,Thanks For Giving Me A Reason... 300K BLESSINGS,2020-12-24 04:30:00+00:00,46608,3109,443,1.63,False,Thursday,4,47,0.07621009268795056
Jenny's Lectures CS IT,"C_13 Operators in C - Part 1 | Unary , Binary and Ternary Operators in C | C programming Tutorials",2020-12-23 16:47:46+00:00,572636,10286,273,15.63,False,Wednesday,16,98,0.018439287784910482
Jenny's Lectures CS IT,C_12 Data Types in C - Part 3 | C Programming Tutorials,2020-12-22 17:36:01+00:00,317944,5410,261,21.03,False,Tuesday,17,55,0.01783647434768387
Jenny's Lectures CS IT,C_11 Data Types in C - Part 2 | Programming in C,2020-12-21 18:17:32+00:00,394744,6227,269,19.85,False,Monday,18,48,0.01645623492693999
Jenny's Lectures CS IT,C_10 Data Types in C - Part 1 | C Programming Tutorials for Beginners,2020-12-21 04:30:25+00:00,755776,12697,542,19.83,False,Monday,4,69,0.01751709501227877
Jenny's Lectures CS IT,C_09 Keywords and Identifiers | Programming in C,2020-12-20 12:59:03+00:00,493646,9506,787,10.22,False,Sunday,12,48,0.020850974179877888
Jenny's Lectures CS IT,C_08 Variables in C Programming | C Programming Tutorials,2020-12-19 17:45:01+00:00,600314,9556,532,14.93,False,Saturday,17,57,0.016804538957945342
Jenny's Lectures CS IT,C_07 Constants in C | Types of Constants | Programming in C,2020-12-19 16:54:01+00:00,640407,10635,366,20.17,False,Saturday,16,59,0.01717813827768903
Jenny's Lectures CS IT,C_05 Structure of a C Program | Programming in C,2020-12-18 17:52:02+00:00,1221197,23800,561,21.23,False,Friday,17,48,0.01994846040401344
Jenny's Lectures CS IT,C_06 Execution Process of a C Program | C Programming Tutorials,2020-12-18 16:03:00+00:00,683277,10305,236,8.92,False,Friday,16,63,0.015427125455708299
Jenny's Lectures CS IT,C_04 Features of C Language | Use of C Language | C Programming Tutorials,2020-12-17 16:39:35+00:00,760465,13800,349,8.58,False,Thursday,16,73,0.018605721499345796
Jenny's Lectures CS IT,C_03 Language Translators | Compiler | Interpreter | Assembler | C Programming Tutorials,2020-12-16 17:57:04+00:00,1014518,20240,582,12.87,False,Wednesday,17,88,0.02052403210194398
Jenny's Lectures CS IT,C_02 Low level vs High level Languages | Machine and Assembly Language | Programming in C,2020-12-15 17:05:54+00:00,1249047,24429,666,14.22,False,Tuesday,17,89,0.02009131762055391
Jenny's Lectures CS IT,C_01 Introduction to C Language | C Programming Tutorials,2020-12-14 17:19:59+00:00,3552076,57972,1557,12.12,False,Monday,17,57,0.01675893195978915
Jenny's Lectures CS IT,How Important is your GPA for your Resume ?  | Placement Series,2020-12-12 18:47:43+00:00,46017,1477,133,11.73,False,Saturday,18,63,0.03498706999587109
Jenny's Lectures CS IT,Skills a CS Student should Develop during College Days | Placement Series,2020-12-12 14:33:38+00:00,379168,13717,446,11.12,False,Saturday,14,73,0.037352835682336064
